tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
14186,167,115,209,95,20,10,144,-3928,96,-4362,-1093086,0,16.6793,0,0,0,0,0,34.3793,0,1,0,0,0,0,0,0,0,0
14189,167,115,209,95,20,10,144,-3969,96,-2730,-603540,0,9.2094,0,0,0,0,0,41.5869,0,1,0,0,0,0,0,0,0,0
14191,167,115,209,95,20,10,144,-3986,96,-2100,-406350,0,6.2005,0,0,0,0,0,16.7653,0,1,0,0,0,0,0,0,0,0
14194,167,115,209,95,20,10,152,-3998,96,435127,120583,0,6.8897,0,0,0,0,0,14.5267,0,1,0,0,0,0,0,0,0,0
14196,167,115,209,95,20,10,166,-3992,96,610570,418975,0,11.2991,0,0,0,0,0,15.9926,0,1,0,0,0,0,0,0,0,0
14199,167,115,209,95,20,10,172,-3975,96,176310,507239,0,8.1941,0,0,0,0,0,17.7506,0,1,0,0,0,0,0,0,0,0
14201,167,115,209,95,20,10,172,-3959,96,181461,644755,0,10.2204,0,0,0,0,0,16.1699,0,1,0,0,0,0,0,0,0,0
14204,167,115,209,95,20,10,187,-3935,96,510930,121394,0,8.0132,0,0,0,0,0,28.0652,0,1,0,0,0,0,0,0,0,0
14206,167,115,209,95,20,10,203,-3935,96,580007,-317545,0,10.0898,0,0,0,0,0,16.1960,0,1,0,0,0,0,0,0,0,0
14209,167,115,209,95,20,10,231,-3949,96,577603,-39350,0,8.8340,0,0,0,0,0,30.7700,0,1,0,0,0,0,0,0,1,0
14211,167,115,209,94,20,10,243,-3949,96,201180,0,0,3.0698,0,0,-1,0,0,12.2869,0,1,0,0,0,0,0,0,0,0
14214,167,115,209,94,20,10,251,-3949,96,110670,0,0,1.6887,0,0,0,0,0,7.6456,0,1,0,0,0,0,0,0,0,0
14216,167,115,209,94,20,10,254,-3949,96,74340,0,0,1.1343,0,0,0,0,0,3.0730,0,1,0,0,0,0,0,0,0,0
14219,167,115,209,94,20,10,264,-3949,96,462984,-189112,0,7.6312,0,0,0,0,0,10.0730,0,1,0,0,0,0,0,0,0,0
14221,167,115,209,94,20,10,279,-3952,96,630335,-334908,0,10.8915,0,0,0,0,0,15.6726,0,1,0,0,0,0,0,0,0,0
14224,167,115,209,94,20,10,312,-3972,96,819320,-376703,0,13.7599,0,0,0,0,0,37.9497,0,1,0,0,0,0,0,0,0,0
14226,167,115,209,94,20,10,337,-3982,96,858536,-139116,0,13.2711,0,0,0,0,0,27.0913,0,1,0,0,0,0,0,0,0,0
14229,159,108,209,94,20,10,364,-3986,96,0,-11340,0,0.1730,-8,0,0,0,0,27.6325,5,1,0,0,0,0,0,2,0,0
14231,159,108,209,94,20,10,364,-3986,96,0,-7770,0,0.1186,0,0,0,0,0,0.3172,3,1,0,0,0,0,0,0,0,0
14234,159,108,209,94,20,10,364,-3986,96,0,-4620,0,0.0705,0,0,0,0,0,0.3012,0,1,0,0,0,0,0,0,0,0
14236,159,108,209,94,20,10,364,-3987,96,31627,-177425,0,2.7500,0,0,0,0,0,0.1314,0,1,0,0,0,0,0,0,0,0
14239,159,108,209,94,20,10,367,-4001,96,58170,-364350,0,5.6299,0,0,0,0,0,14.6177,0,1,0,0,0,0,0,0,0,0
14241,159,108,209,94,20,10,368,-4011,96,39060,-245490,0,3.7930,0,0,0,0,0,10.2505,0,1,0,0,0,0,0,0,0,0
14244,159,108,209,94,20,10,372,-4012,96,304393,139934,0,5.1120,0,0,0,0,0,3.5442,0,1,0,0,0,0,0,0,0,0
14246,159,108,209,94,20,10,383,-4007,96,504411,227293,0,8.4420,0,0,0,0,0,12.0544,0,1,0,0,0,0,0,0,0,0
14249,159,108,209,94,20,10,409,-3995,96,690261,304363,0,11.5110,0,0,0,0,0,28.7969,0,0,0,0,0,0,0,0,0,0
14251,159,108,209,94,20,10,430,-3988,96,196980,0,0,3.0057,0,0,0,0,0,22.7194,0,0,0,0,0,0,0,0,0,0
14254,159,108,209,94,20,10,438,-3988,96,108360,0,0,1.6534,0,0,0,0,0,7.4886,0,0,0,0,0,0,0,0,0,0
14256,159,108,209,94,20,10,441,-3988,96,140989,-166769,0,3.3322,0,0,0,0,0,3.0089,0,0,0,0,0,0,0,0,0,0
14259,159,108,209,93,20,10,449,-4001,96,215600,-519944,0,8.5887,0,0,-1,0,0,15.7780,0,1,0,0,0,0,0,0,1,0
14261,159,108,209,93,20,10,454,-4013,96,51030,0,0,0.7787,0,0,0,0,0,13.3242,0,1,0,0,0,0,0,0,0,0
14264,154,104,209,93,20,10,456,-4013,96,15750,0,0,0.2403,-5,0,0,0,0,1.1445,2,1,0,0,0,0,0,1,0,0
14266,154,104,209,93,20,10,457,-4011,96,116875,310114,0,5.0569,0,0,0,0,0,2.9206,0,1,0,0,0,0,0,0,0,0
14269,154,104,209,93,20,10,464,-3992,96,210115,595924,0,9.6417,0,0,0,0,0,20.3569,0,1,0,0,0,0,0,0,0,0
14271,154,104,209,93,20,10,471,-3973,96,189210,540540,0,8.7387,0,0,0,0,0,20.2975,0,1,0,0,0,0,0,0,0,0
14274,154,104,209,93,20,10,485,-3954,96,367080,243810,0,6.7241,0,0,0,0,0,23.8726,0,1,0,0,0,0,0,0,0,0
14276,154,104,209,93,20,10,495,-3947,96,246750,163800,0,4.5192,0,0,0,0,0,12.2369,0,1,0,0,0,0,0,0,0,0
14279,154,104,209,93,20,10,505,-3941,96,135870,90090,0,2.4876,0,0,0,0,0,11.2575,0,1,0,0,0,0,0,0,0,0
14281,154,104,209,93,20,10,509,-3938,96,91140,60270,0,1.6673,0,0,0,0,0,4.5245,0,1,0,0,0,0,0,0,0,0
14284,154,104,209,93,20,10,512,-3936,96,50190,32970,0,0.9163,0,0,0,0,0,4.1539,0,1,0,0,0,0,0,0,0,0
14286,154,104,209,93,20,10,513,-3935,96,33600,22050,0,0.6132,0,0,0,0,0,1.6664,0,1,0,0,0,0,0,0,0,0
14289,154,104,209,93,20,10,515,-3934,96,-4338,190769,0,2.9117,0,0,0,0,0,1.5251,0,1,0,0,0,0,0,0,0,0
14291,154,104,209,93,20,10,514,-3926,96,-46588,453491,0,6.9561,0,0,0,0,0,8.0389,0,1,0,0,0,0,0,0,0,0
14294,154,104,209,93,20,10,509,-3902,96,-408587,654364,0,11.7714,0,0,0,0,0,25.2018,0,1,0,0,0,0,0,0,0,0
14296,154,104,209,93,20,10,494,-3881,96,-444780,562590,0,10.9432,0,0,0,0,0,25.0729,0,0,0,0,0,0,0,0,0,0
14299,154,104,209,93,20,10,477,-3867,96,-245700,310380,0,6.0403,0,0,0,0,0,22.1955,0,0,0,0,0,0,0,0,0,0
14301,154,104,209,93,20,10,471,-3863,96,-165480,208740,0,4.0646,0,0,0,0,0,7.8528,0,0,0,0,0,0,0,0,0,0
14304,142,92,209,93,20,10,467,-3863,96,169072,-269043,0,4.8486,-12,0,0,0,0,4.0046,11,0,0,0,0,0,0,1,0,0
14306,142,92,209,93,20,10,474,-3872,96,404446,-332702,0,7.9911,0,0,0,0,0,11.2665,9,1,0,0,0,0,0,0,1,0
14309,142,92,209,92,20,10,496,-3888,96,652785,-297471,0,10.9462,0,0,-1,0,0,27.4221,6,1,0,0,0,0,0,0,0,0
14311,142,92,209,92,20,10,514,-3896,96,438900,-200340,0,7.3618,0,0,0,0,0,19.9227,4,1,0,0,0,0,0,0,0,0
14314,142,92,209,92,20,10,531,-3904,96,242130,-110880,0,4.0636,0,0,0,0,0,18.3541,1,1,0,0,0,0,0,0,0,0
14316,142,92,209,92,20,10,539,-3909,96,342992,-349062,0,7.4673,0,0,0,0,0,9.8362,0,1,0,0,0,0,0,0,0,0
14319,142,92,209,92,20,10,552,-3922,96,189000,-192780,0,4.1195,0,0,0,0,0,18.6156,0,1,0,0,0,0,0,0,0,0
14321,134,85,209,92,20,10,559,-3930,96,198240,-274680,0,5.1688,-8,0,0,0,0,10.3927,7,1,0,0,0,0,0,1,0,0
14324,134,85,209,92,20,10,565,-3939,96,-73266,120926,0,2.1574,0,0,0,0,0,10.1388,4,1,0,0,0,0,0,0,0,0
14326,134,85,209,92,20,10,561,-3933,96,-227411,356886,0,6.4573,0,0,0,0,0,6.6761,2,1,0,0,0,0,0,0,0,0
14329,134,85,209,92,20,10,549,-3913,96,-345321,588949,0,10.4175,0,0,0,0,0,23.8514,0,1,0,0,0,0,0,0,0,0
14331,134,85,209,92,20,10,538,-3894,96,-396684,680148,0,12.0144,0,0,0,0,0,21.7113,0,1,0,0,0,0,0,0,0,0
14334,134,85,214,92,20,10,519,-3861,96,-446672,762599,0,13.4855,0,5,0,0,0,37.7065,0,1,0,0,0,0,0,0,0,0
14336,134,85,214,92,20,10,506,-3840,96,-300720,512820,0,9.0712,0,0,0,0,0,24.5456,0,1,0,0,0,0,0,0,0,0
14339,134,85,214,91,20,10,495,-3821,96,-166110,282870,0,5.0054,0,0,-1,0,0,22.6164,0,1,0,0,0,0,0,0,1,0
14341,134,85,214,91,20,10,490,-3813,96,-111930,190050,0,3.3655,0,0,0,0,0,9.1090,0,1,0,0,0,0,0,0,0,0
14344,134,85,214,91,20,10,486,-3806,96,-223635,24541,0,3.4329,0,0,0,0,0,8.3906,0,1,0,0,0,0,0,0,0,0
14346,134,85,214,91,20,10,477,-3806,96,-445854,-126943,0,7.0736,0,0,0,0,0,8.6955,0,1,0,0,0,0,0,0,0,0
14349,134,85,214,91,20,10,450,-3807,96,-805501,226678,0,12.7684,0,0,0,0,0,27.0331,0,1,0,0,0,0,0,0,0,0
14351,134,85,214,91,20,10,425,-3798,96,-866580,482883,0,15.1373,0,0,0,0,0,26.7913,0,1,0,0,0,0,0,0,0,0
14354,134,85,214,91,20,10,388,-3774,96,-580020,404670,0,10.7915,0,0,0,0,0,44.2766,0,1,0,0,0,0,0,0,0,0
14356,134,85,214,91,20,10,372,-3762,96,-360534,449892,0,8.7972,0,0,0,0,0,19.6434,0,1,0,0,0,0,0,0,0,0
14359,134,85,214,91,20,10,359,-3738,96,-124914,691182,0,10.7175,0,0,0,0,0,27.7084,0,1,0,0,0,0,0,0,0,0
14361,134,85,214,91,20,10,356,-3716,96,-29784,788412,0,12.0388,0,0,0,0,0,22.1135,0,1,0,0,0,0,0,0,0,0
14364,134,85,214,91,20,10,357,-3678,96,57786,878082,0,13.4275,0,0,0,0,0,37.6386,0,1,0,0,0,0,0,0,0,0
14366,134,85,214,91,20,10,359,-3651,96,93129,914365,0,14.0243,0,0,0,0,0,27.1796,0,1,0,0,0,0,0,0,0,0
14369,134,85,214,91,20,10,356,-3607,96,-288598,1040906,0,16.4821,0,0,0,0,0,43.9075,0,1,0,0,0,0,0,0,0,0
14371,134,85,214,95,20,10,346,-3575,96,-361259,1132293,0,18.1355,0,0,4,0,0,33.8466,0,1,0,0,0,0,0,0,0,0
14374,134,85,219,95,20,10,327,-3527,96,-493200,958908,0,16.4537,0,5,0,0,0,51.9528,0,1,0,0,0,0,0,0,0,0
14376,134,85,219,95,20,10,313,-3500,96,-332010,645120,0,11.0709,0,0,0,0,0,29.9494,0,0,0,0,0,0,0,0,0,0
14379,134,85,219,95,20,10,300,-3476,96,0,0,0,0.0000,0,0,0,0,0,27.2873,0,0,0,0,0,0,0,0,0,0
14381,134,85,219,95,20,10,300,-3476,96,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14384,134,85,219,95,20,10,300,-3476,96,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14386,134,85,219,95,20,10,301,-3478,96,7644,-325473,0,4.9677,0,0,0,0,0,2.7500,0,0,0,0,0,0,0,0,0,0
14389,134,85,219,95,20,10,300,-3499,96,117030,-630420,0,9.7838,0,0,0,0,0,20.9285,0,0,0,0,0,0,0,0,0,0
14391,134,85,219,95,20,10,305,-3519,96,276420,-686183,0,11.2879,0,0,0,0,0,20.2975,0,0,0,0,0,0,0,0,0,0
14394,134,85,219,95,20,10,320,-3551,96,420480,-739523,0,12.9807,0,0,0,0,0,35.7029,0,0,0,0,0,0,0,0,0,0
14396,134,85,219,95,20,10,333,-3565,96,385830,-144593,0,6.2871,0,0,0,0,0,19.0220,0,0,0,0,0,0,0,0,0,0
14399,134,85,219,95,20,10,352,-3577,96,480960,-440483,0,9.9516,0,0,0,0,0,22.5882,0,0,0,0,0,0,0,0,0,0
14401,134,85,219,95,20,10,367,-3591,96,514841,-563018,0,11.6413,0,0,0,0,0,20.8194,0,0,0,0,0,0,0,0,0,0
14404,134,85,219,99,20,10,391,-3619,96,500702,-704062,0,13.1828,0,0,4,0,0,36.6762,0,0,0,0,0,0,0,0,0,0
14406,134,85,219,99,20,10,406,-3641,96,456640,-779418,0,13.7838,0,0,0,0,0,26.6847,0,0,0,0,0,0,0,0,0,0
14409,134,85,219,99,20,10,426,-3678,96,405265,-852746,0,14.4066,0,0,0,0,0,42.0192,0,0,0,0,0,0,0,0,0,0
14411,134,85,219,99,20,10,438,-3705,96,384475,-882566,0,14.6893,0,0,0,0,0,28.9658,0,0,0,0,0,0,0,0,0,0
14414,134,85,219,99,20,10,456,-3746,96,529825,-856348,0,15.3656,0,0,0,0,0,44.3681,0,0,0,0,0,0,0,0,0,0
14416,134,85,219,99,20,10,474,-3771,96,563531,-861259,0,15.7050,0,0,0,0,0,31.4688,0,0,0,0,0,0,0,0,0,0
14419,134,85,219,99,20,10,495,-3812,96,300405,-924433,0,14.8318,0,0,0,0,0,45.9246,0,0,0,0,0,0,0,0,0,0
14421,134,85,219,99,20,10,503,-3840,96,1805,-941248,0,14.3623,0,0,0,0,0,29.5599,0,0,0,0,0,0,0,0,0,0
14424,134,85,219,99,20,10,499,-3881,96,-115080,-646170,0,10.0149,0,0,0,0,0,41.2971,0,0,0,0,0,0,0,0,0,0
14426,134,85,219,99,20,10,495,-3899,96,-77700,-435120,0,6.7444,0,0,0,0,0,18.2334,0,0,0,0,0,0,0,0,0,0
14429,134,85,219,99,20,10,492,-3916,96,-43260,-240450,0,3.7279,0,0,0,0,0,16.8195,0,0,0,0,0,0,0,0,0,0
14431,134,85,219,99,20,10,491,-3922,96,-29190,-162120,0,2.5135,0,0,0,0,0,6.7883,0,0,0,0,0,0,0,0,0,0
14434,134,85,219,99,20,10,490,-3929,96,-16380,-89880,0,1.3940,0,0,0,0,0,6.2752,0,0,0,0,0,0,0,0,0,0
14436,134,85,219,99,20,10,490,-3931,96,-11130,-60690,0,0.9415,0,0,0,0,0,2.5405,0,0,0,0,0,0,0,0,0,0
14439,134,85,219,99,20,10,489,-3933,96,-6510,-33810,0,0.5254,0,0,0,0,0,2.3562,0,0,0,0,0,0,0,0,0,0
14441,134,85,219,99,20,10,489,-3934,96,-4620,-23100,0,0.3595,0,0,0,0,0,0.9596,0,0,0,0,0,0,0,0,0,0
14444,134,85,219,99,20,10,489,-3935,96,-2940,-13020,0,0.2037,0,0,0,0,0,0.9031,0,0,0,0,0,0,0,0,0,0
14446,134,85,219,99,20,10,489,-3936,96,-2100,-8820,0,0.1383,0,0,0,0,0,0.3716,0,0,0,0,0,0,0,0,0,0
14449,134,85,219,99,20,10,489,-3936,96,-1470,-5040,0,0.0801,0,0,0,0,0,0.3505,0,0,0,0,0,0,0,0,0,0
14451,134,85,219,99,20,10,489,-3936,96,-1050,-3570,0,0.0568,0,0,0,0,0,0.1470,0,0,0,0,0,0,0,0,0,0
14454,134,85,219,99,20,10,489,-3936,96,19725,179140,0,2.7500,0,0,0,0,0,0.0568,0,0,0,0,0,0,0,0,0,0
14456,134,85,219,99,20,10,490,-3928,96,49125,446470,0,6.8537,0,0,0,0,0,7.7533,0,0,0,0,0,0,0,0,0,0
14459,134,85,219,99,20,10,492,-3904,96,95767,689713,0,10.6252,0,0,0,0,0,24.8414,0,0,0,0,0,0,0,0,0,0
14461,134,85,219,99,20,10,494,-3881,96,-108893,801440,0,12.3414,0,0,0,0,0,22.9692,0,0,0,0,0,0,0,0,0,0
14464,134,85,219,99,20,10,488,-3843,96,-92535,881912,0,13.5308,0,0,0,0,0,38.4032,0,0,0,0,0,0,0,0,0,0
14466,134,85,219,99,20,10,486,-3816,96,-2022,915697,0,13.9725,0,0,0,0,0,27.2737,0,0,0,0,0,0,0,0,0,0
14469,134,85,219,99,20,10,478,-3779,96,-442988,588078,0,11.2344,0,0,0,0,0,37.0699,0,0,0,0,0,0,0,0,0,0
14471,134,85,219,99,20,10,463,-3763,96,-620648,456198,0,11.7534,0,0,0,0,0,22.5587,0,0,0,0,0,0,0,0,0,0
14474,134,85,219,99,20,10,432,-3744,96,-784448,334608,0,13.0132,0,0,0,0,0,36.4529,0,0,0,0,0,0,0,0,0,0
14476,134,85,219,99,20,10,408,-3731,96,-767675,621632,0,15.0727,0,0,0,0,0,27.0399,0,0,0,0,0,0,0,0,0,0
14479,134,85,219,99,20,10,376,-3697,96,-438373,964489,0,16.1657,0,0,0,0,0,46.6217,0,0,0,0,0,0,0,0,0,0
14481,134,85,219,99,20,10,365,-3667,96,-101920,1069464,0,16.3927,0,0,0,0,0,32.2888,0,0,0,0,0,0,0,0,0,0
14484,134,85,219,99,20,10,367,-3617,96,106393,1086631,0,16.6600,0,0,0,0,0,49.9928,0,0,0,0,0,0,0,0,0,0
14486,134,85,219,99,20,10,370,-3584,96,-30516,1042605,0,15.9157,0,0,0,0,0,32.9025,0,0,0,0,0,0,0,0,0,0
14489,134,85,219,99,20,10,358,-3541,96,-637976,702279,0,14.4774,0,0,0,0,0,44.2155,0,0,0,0,0,0,0,0,0,0
14491,134,85,219,99,20,10,336,-3521,96,-890813,522387,0,15.7575,0,0,0,0,0,29.3647,0,0,0,0,0,0,0,0,0,0
14494,134,85,219,99,20,10,292,-3500,96,-1107296,440261,0,18.1825,0,0,0,0,0,49.7153,0,0,0,0,0,0,0,0,0,0
14496,134,85,219,99,20,10,257,-3486,96,-976755,559969,0,17.1796,0,0,0,0,0,36.9817,0,0,0,0,0,0,0,0,0,0
14499,134,85,219,99,20,10,221,-3456,96,-295452,808465,0,13.1342,0,0,0,0,0,46.3092,0,0,0,0,0,0,0,0,0,0
14501,134,85,219,99,20,10,215,-3431,96,37897,942724,0,14.3964,0,0,0,0,0,26.4799,0,0,0,0,0,0,0,0,0,0
14504,134,85,219,99,20,10,214,-3387,96,-145418,936743,0,14.4648,0,0,0,0,0,43.2275,0,0,0,0,0,0,0,0,0,0
14506,134,85,219,99,20,10,210,-3361,96,-98070,630210,0,9.7320,0,0,0,0,0,26.3304,0,0,0,0,0,0,0,0,0,0
14509,134,85,219,99,20,10,207,-3337,96,-54390,347550,0,5.3677,0,0,0,0,0,24.2580,0,0,0,0,0,0,0,0,0,0
14511,134,85,219,99,20,10,205,-3328,96,-36750,233730,0,3.6103,0,0,0,0,0,9.7693,0,0,0,0,0,0,0,0,0,0
14514,134,85,219,99,20,10,204,-3319,96,-20580,128730,0,1.9892,0,0,0,0,0,8.9990,0,0,0,0,0,0,0,0,0,0
14516,134,85,219,99,20,10,203,-3316,96,0,0,0,0.0000,0,0,0,0,0,3.2949,0,0,0,0,0,0,0,0,0,0
14519,134,85,219,99,20,10,211,-3317,96,445730,-54919,0,6.8527,0,0,0,0,0,7.7524,0,0,0,0,0,0,0,0,0,0
14521,134,85,219,99,20,10,223,-3318,96,299880,-37170,0,4.6108,0,0,0,0,0,12.4739,0,0,0,0,0,0,0,0,0,0
14524,134,85,219,99,20,10,235,-3320,96,165270,-20790,0,2.5417,0,0,0,0,0,11.4923,0,0,0,0,0,0,0,0,0,0
14526,134,85,219,99,20,10,239,-3320,96,111090,-14280,0,1.7090,0,0,0,0,0,4.6251,0,0,0,0,0,0,0,0,0,0
14529,134,85,219,99,20,10,243,-3321,96,61110,-7980,0,0.9404,0,0,0,0,0,4.2551,0,0,0,0,0,0,0,0,0,0
14531,134,85,219,99,20,10,245,-3321,96,40950,-5670,0,0.6308,0,0,0,0,0,1.7099,0,0,0,0,0,0,0,0,0,0
14534,134,85,219,99,20,10,247,-3321,96,22260,-3360,0,0.3435,0,0,0,0,0,1.5666,0,0,0,0,0,0,0,0,0,0
14536,134,85,219,99,20,10,246,-3323,96,-121284,-294389,0,4.8583,0,0,0,0,0,2.5158,0,0,0,0,0,0,0,0,0,0
14539,134,85,219,99,20,10,240,-3342,96,-106456,-610244,0,9.4522,0,0,0,0,0,19.6538,0,0,0,0,0,0,0,0,0,0
14541,134,85,219,99,20,10,237,-3362,96,-100366,-737504,0,11.3571,0,0,0,0,0,19.9481,0,0,0,0,0,0,0,0,0,0
14544,134,85,219,99,20,10,233,-3398,96,-94906,-854894,0,13.1248,0,0,0,0,0,36.0674,0,0,0,0,0,0,0,0,0,0
14546,134,85,219,99,20,10,230,-3424,96,-222690,-930523,0,14.5996,0,0,0,0,0,26.6414,0,0,0,0,0,0,0,0,0,0
14549,134,85,219,99,20,10,219,-3470,96,-122747,-1139002,0,17.4804,0,0,0,0,0,47.2463,0,0,0,0,0,0,0,0,0,0
14551,134,85,219,99,20,10,217,-3506,96,-149408,-1120254,0,17.2451,0,0,0,0,0,35.5734,0,0,0,0,0,0,0,0,0,0
14554,134,85,219,99,20,10,206,-3555,96,-340088,-986904,0,15.9280,0,0,0,0,0,50.0139,0,0,0,0,0,0,0,0,0,0
14556,134,85,219,99,20,10,199,-3565,96,-222908,-147744,0,4.0806,0,0,0,0,0,13.1424,0,0,0,0,0,0,0,0,0,0
14559,134,85,219,99,20,10,186,-3565,96,-359320,-150233,0,5.9427,0,0,0,0,0,12.2747,0,0,0,0,0,0,0,0,0,0
14561,134,85,219,99,20,10,176,-3565,96,-387556,-158153,0,6.3871,0,0,0,0,0,10.9158,0,0,0,0,0,0,0,0,0,0
14564,134,85,219,99,20,10,158,-3579,96,-341588,-515945,0,9.4417,0,0,0,0,0,22.0504,0,0,0,0,0,0,0,0,0,0
14566,134,85,219,99,20,10,148,-3596,96,-228584,-675231,0,10.8776,0,0,0,0,0,19.5971,0,0,0,0,0,0,0,0,0,0
14569,134,85,219,99,20,10,140,-3629,96,-98433,-821425,0,12.6236,0,0,0,0,0,34.4272,0,0,0,0,0,0,0,0,0,0
14571,134,85,219,99,20,10,137,-3655,96,-46143,-880435,0,13.4528,0,0,0,0,0,25.6897,0,0,0,0,0,0,0,0,0,0
14574,134,85,219,99,20,10,136,-3696,96,182031,-923638,0,14.3647,0,0,0,0,0,41.2618,0,0,0,0,0,0,0,0,0,0
14576,134,85,219,99,20,10,144,-3724,96,290692,-939840,0,15.0111,0,0,0,0,0,29.3327,0,0,0,0,0,0,0,0,0,0
14579,134,85,219,99,20,10,156,-3768,96,219255,-964284,0,15.0894,0,0,0,0,0,45.0676,0,0,0,0,0,0,0,0,0,0
14581,134,85,219,99,20,10,163,-3797,96,199432,-973016,0,15.1557,0,0,0,0,0,30.2127,0,0,0,0,0,0,0,0,0,0
14584,134,85,219,99,20,10,169,-3842,96,-143685,-1032854,0,15.9119,0,0,0,0,0,45.5059,0,0,0,0,0,0,0,0,0,0
14586,134,85,219,99,20,10,163,-3874,96,-162969,-1043216,0,16.1113,0,0,0,0,0,32.5202,0,0,0,0,0,0,0,0,0,0
14589,134,85,219,99,20,10,162,-3920,96,398306,-822175,0,13.9400,0,0,0,0,0,45.5856,0,0,0,0,0,0,0,0,0,0
14591,134,85,219,99,20,10,177,-3944,96,715922,-673204,0,14.9952,0,0,0,0,0,28.0683,0,0,0,0,0,0,0,0,0,0
14594,134,85,219,99,20,10,288,-2464,72,0,0,0,0.0000,0,0,0,0,0,1483.2371,0,0,0,0,0,0,0,0,0,0
14596,134,85,219,99,20,10,288,-2464,72,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14599,134,85,219,99,20,10,288,-2464,72,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14601,134,85,219,99,20,10,288,-2464,72,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14604,134,85,219,99,20,10,288,-2464,72,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14606,134,85,219,99,20,10,288,-2464,72,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14609,134,85,219,99,20,10,288,-2464,72,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14611,134,85,219,99,20,10,288,-2464,72,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14614,134,85,219,99,20,10,288,-2464,72,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14616,134,85,219,99,20,10,288,-2464,72,36918,-176402,0,2.7500,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
14619,134,85,219,99,20,10,289,-2479,72,5342,-546281,0,8.3360,0,0,0,0,0,14.5391,0,0,0,0,0,0,0,0,0,0
14621,134,85,219,99,20,10,289,-2497,72,-18178,-695171,0,10.6111,0,0,0,0,0,17.9177,0,0,0,0,0,0,0,0,0,0
14624,134,85,219,99,20,10,288,-2530,70,-26998,-750191,-196608,11.8408,0,0,0,0,0,33.5196,0,0,0,0,0,0,0,0,0,0
14626,134,85,219,99,20,10,287,-2553,64,-26998,-750191,0,11.4544,0,0,0,0,0,22.9088,0,0,0,0,0,0,0,0,0,0
14629,134,85,219,99,20,10,294,-2585,64,411552,-771309,0,13.3398,0,0,0,0,0,32.4620,0,0,0,0,0,0,0,0,0,0
14631,134,85,219,99,20,10,308,-2609,64,582347,-868248,0,15.9524,0,0,0,0,0,28.0830,0,0,0,0,0,0,0,0,0,0
14634,134,85,219,99,20,10,337,-2651,64,561758,-945132,0,16.7767,0,0,0,0,0,50.6680,0,0,0,0,0,0,0,0,0,0
14636,134,85,219,99,20,10,352,-2669,64,238140,0,0,3.6337,0,0,0,0,0,24.0034,0,0,0,0,0,0,0,0,0,0
14639,134,85,219,99,20,10,361,-2669,64,131250,0,0,2.0027,0,0,0,0,0,9.0555,0,0,0,0,0,0,0,0,0,0
14641,134,85,219,99,20,10,365,-2669,64,88200,0,0,1.3458,0,0,0,0,0,3.6433,0,0,0,0,0,0,0,0,0,0
14644,134,85,219,99,20,10,368,-2669,64,48510,0,0,0.7402,0,0,0,0,0,3.3517,0,0,0,0,0,0,0,0,0,0
14646,134,85,219,99,20,10,370,-2669,64,32550,0,0,0.4967,0,0,0,0,0,1.3458,0,0,0,0,0,0,0,0,0,0
14649,134,85,219,99,20,10,367,-2662,64,-210325,386917,0,6.7198,0,0,0,0,0,7.2064,0,0,0,0,0,0,0,0,0,0
14651,134,85,219,99,20,10,360,-2649,64,-308185,542947,0,9.5263,0,0,0,0,0,14.9803,0,0,0,0,0,0,0,0,0,0
14654,134,85,219,99,20,10,344,-2622,64,-397439,687076,0,12.1116,0,0,0,0,0,31.5004,0,0,0,0,0,0,0,0,0,0
14656,134,85,219,99,20,10,333,-2603,64,-267540,462000,0,8.1463,0,0,0,0,0,22.0452,0,0,0,0,0,0,0,0,0,0
14659,134,85,219,99,20,10,323,-2585,64,-148050,254730,0,4.4957,0,0,0,0,0,20.3089,0,0,0,0,0,0,0,0,0,0
14661,134,85,219,99,20,10,319,-2578,64,-99750,171360,0,3.0255,0,0,0,0,0,8.1845,0,0,0,0,0,0,0,0,0,0
14664,134,85,219,99,20,10,315,-2572,64,-55230,94290,0,1.6674,0,0,0,0,0,7.5403,0,0,0,0,0,0,0,0,0,0
